Ticker,Date,Open,High,Low,Close,Adj_Close,Volume,Split
M&M.NS,2025-11-25,3687.0,3695.800048828125,3653.0,3669.300048828125,3669.300048828125,1714176.0,0.0
M&M.NS,2025-11-26,3681.0,3708.0,3669.300048828125,3686.39990234375,3686.39990234375,2116524.0,0.0
M&M.NS,2025-11-27,3701.5,3717.60009765625,3665.0,3681.199951171875,3681.199951171875,1993274.0,0.0
M&M.NS,2025-11-28,3692.0,3768.89990234375,3690.10009765625,3757.300048828125,3757.300048828125,2944457.0,0.0
M&M.NS,2025-12-01,3790.0,3795.0,3730.0,3741.60009765625,3741.60009765625,1830158.0,0.0
M&M.NS,2025-12-02,3722.800048828125,3748.0,3705.5,3716.5,3716.5,2285922.0,0.0
M&M.NS,2025-12-03,3736.0,3740.0,3640.0,3649.39990234375,3649.39990234375,2002476.0,0.0
M&M.NS,2025-12-04,3675.0,3678.199951171875,3620.199951171875,3671.60009765625,3671.60009765625,1984001.0,0.0
M&M.NS,2025-12-05,3659.300048828125,3721.5,3642.5,3717.10009765625,3717.10009765625,2393280.0,0.0
M&M.NS,2025-12-08,3720.0,3725.0,3671.60009765625,3681.699951171875,3681.699951171875,1500195.0,0.0
M&M.NS,2025-12-09,3658.0,3674.39990234375,3604.5,3635.89990234375,3635.89990234375,3901255.0,0.0
M&M.NS,2025-12-10,3660.0,3694.89990234375,3626.199951171875,3630.0,3630.0,1593915.0,0.0
M&M.NS,2025-12-11,3623.39990234375,3669.10009765625,3615.89990234375,3665.199951171875,3665.199951171875,981456.0,0.0
M&M.NS,2025-12-12,3665.39990234375,3695.0,3661.300048828125,3679.60009765625,3679.60009765625,1078982.0,0.0
M&M.NS,2025-12-15,3632.0,3665.39990234375,3603.60009765625,3608.0,3608.0,1704069.0,0.0
M&M.NS,2025-12-16,3581.0,3633.5,3577.89990234375,3621.0,3621.0,1394406.0,0.0
M&M.NS,2025-12-17,3647.89990234375,3647.89990234375,3594.0,3612.800048828125,3612.800048828125,1209367.0,0.0
M&M.NS,2025-12-18,3600.0,3611.89990234375,3540.10009765625,3586.60009765625,3586.60009765625,2446168.0,0.0
M&M.NS,2025-12-19,3571.0,3615.0,3560.0,3603.60009765625,3603.60009765625,1647819.0,0.0
M&M.NS,2025-12-22,3600.0,3625.0,3576.89990234375,3616.699951171875,3616.699951171875,1400786.0,0.0
M&M.NS,2025-12-23,3619.199951171875,3637.5,3605.0,3625.10009765625,3625.10009765625,1413628.0,0.0
M&M.NS,2025-12-24,3624.60009765625,3658.0,3612.10009765625,3636.699951171875,3636.699951171875,842897.0,0.0
M&M.NS,2025-12-26,3636.699951171875,3647.0,3614.60009765625,3623.10009765625,3623.10009765625,829910.0,0.0
M&M.NS,2025-12-29,3622.699951171875,3640.199951171875,3588.10009765625,3592.10009765625,3592.10009765625,1034692.0,0.0
M&M.NS,2025-12-30,3590.0,3666.0,3575.199951171875,3660.300048828125,3660.300048828125,2063179.0,0.0
M&M.NS,2025-12-31,3653.0,3723.60009765625,3640.39990234375,3709.199951171875,3709.199951171875,1868363.0,0.0
M&M.NS,2026-01-01,3725.0,3774.0,3721.10009765625,3761.0,3761.0,1498161.0,0.0
M&M.NS,2026-01-02,3759.89990234375,3812.0,3743.199951171875,3802.39990234375,3802.39990234375,1478292.0,0.0
M&M.NS,2026-01-05,3805.89990234375,3839.89990234375,3785.0,3790.300048828125,3790.300048828125,1574098.0,0.0
M&M.NS,2026-01-06,3788.0,3819.10009765625,3758.10009765625,3785.60009765625,3785.60009765625,1299489.0,0.0
M&M.NS,2026-01-07,3800.0,3808.60009765625,3718.5,3748.800048828125,3748.800048828125,1046776.0,0.0
M&M.NS,2026-01-08,3730.0,3756.800048828125,3693.199951171875,3724.0,3724.0,1261005.0,0.0
M&M.NS,2026-01-09,3712.10009765625,3748.5,3667.10009765625,3677.300048828125,3677.300048828125,1235928.0,0.0
M&M.NS,2026-01-12,3675.300048828125,3717.0,3598.800048828125,3682.0,3682.0,1665237.0,0.0
M&M.NS,2026-01-13,3717.0,3717.0,3631.5,3661.5,3661.5,1700985.0,0.0
M&M.NS,2026-01-14,3663.0,3682.0,3635.10009765625,3649.5,3649.5,1573135.0,0.0
M&M.NS,2026-01-15,3649.5,3649.5,3649.5,3649.5,3649.5,0.0,0.0
M&M.NS,2026-01-16,3650.10009765625,3729.89990234375,3650.10009765625,3658.199951171875,3658.199951171875,2089943.0,0.0
M&M.NS,2026-01-19,3689.0,3689.0,3614.0,3657.39990234375,3657.39990234375,1715818.0,0.0
M&M.NS,2026-01-20,3646.0,3677.5,3540.0,3557.5,3557.5,1753439.0,0.0
M&M.NS,2026-01-21,3543.0,3586.699951171875,3517.10009765625,3553.300048828125,3553.300048828125,1587467.0,0.0
M&M.NS,2026-01-22,3600.0,3620.0,3533.39990234375,3573.699951171875,3573.699951171875,2107171.0,0.0
M&M.NS,2026-01-23,3573.699951171875,3596.0,3534.800048828125,3543.39990234375,3543.39990234375,1922549.0,0.0
M&M.NS,2026-01-27,3437.199951171875,3497.699951171875,3344.10009765625,3393.5,3393.5,7139715.0,0.0
M&M.NS,2026-01-28,3379.0,3456.89990234375,3376.0,3449.199951171875,3449.199951171875,3964878.0,0.0
M&M.NS,2026-01-29,3449.199951171875,3479.60009765625,3321.0,3384.39990234375,3384.39990234375,5592638.0,0.0
M&M.NS,2026-01-30,3283.0,3452.39990234375,3282.800048828125,3431.800048828125,3431.800048828125,5291090.0,0.0
M&M.NS,2026-02-02,3355.0,3472.10009765625,3343.699951171875,3463.199951171875,3463.199951171875,2950641.0,0.0
M&M.NS,2026-02-03,3638.0,3643.800048828125,3513.0,3527.89990234375,3527.89990234375,5492214.0,0.0
M&M.NS,2026-02-04,3549.0,3620.0,3519.10009765625,3574.0,3574.0,2395062.0,0.0
M&M.NS,2026-02-05,3592.0,3598.800048828125,3528.10009765625,3572.0,3572.0,1251428.0,0.0
M&M.NS,2026-02-06,3577.0,3590.0,3530.60009765625,3578.0,3578.0,1462031.0,0.0
M&M.NS,2026-02-09,3593.800048828125,3619.10009765625,3557.10009765625,3609.60009765625,3609.60009765625,1294690.0,0.0
M&M.NS,2026-02-10,3616.300048828125,3699.0,3601.0,3675.800048828125,3675.800048828125,1917432.0,0.0
M&M.NS,2026-02-11,3704.699951171875,3787.0,3666.10009765625,3674.89990234375,3674.89990234375,4787745.0,0.0
M&M.NS,2026-02-12,3698.199951171875,3699.0,3582.199951171875,3593.10009765625,3593.10009765625,2554236.0,0.0
M&M.NS,2026-02-13,3530.0,3596.5,3520.300048828125,3533.39990234375,3533.39990234375,1632115.0,0.0
M&M.NS,2026-02-16,3535.0,3549.5,3469.0,3509.699951171875,3509.699951171875,1562001.0,0.0
M&M.NS,2026-02-17,3509.699951171875,3515.800048828125,3462.0,3489.199951171875,3489.199951171875,1991583.0,0.0
M&M.NS,2026-02-18,3491.10009765625,3545.0,3483.199951171875,3530.5,3530.5,1682427.0,0.0
M&M.NS,2026-02-19,3534.89990234375,3546.5,3421.300048828125,3431.800048828125,3431.800048828125,2479531.0,0.0
M&M.NS,2026-02-20,3443.0,3449.89990234375,3402.5,3412.800048828125,3412.800048828125,2260853.0,0.0
M&M.NS,2026-02-23,3425.0,3457.60009765625,3416.89990234375,3447.10009765625,3447.10009765625,1789276.0,0.0
M&M.NS,2026-02-24,3415.0,3441.0,3390.0,3433.199951171875,3433.199951171875,1929400.0,0.0
M&M.NS,2026-02-25,3435.0,3500.89990234375,3425.39990234375,3491.300048828125,3491.300048828125,2273269.0,0.0
M&M.NS,2026-02-26,3505.0,3507.0,3461.60009765625,3484.60009765625,3484.60009765625,1998012.0,0.0
M&M.NS,2026-02-27,3460.0,3488.10009765625,3381.10009765625,3397.39990234375,3397.39990234375,3765500.0,0.0
M&M.NS,2026-03-02,3299.89990234375,3374.89990234375,3283.0,3334.300048828125,3334.300048828125,2997529.0,0.0
M&M.NS,2026-03-04,3240.0,3278.10009765625,3207.89990234375,3264.300048828125,3264.300048828125,4537215.0,0.0
M&M.NS,2026-03-05,3277.300048828125,3360.60009765625,3276.199951171875,3348.0,3348.0,2304760.0,0.0
M&M.NS,2026-03-06,3315.0,3367.0,3315.0,3332.5,3332.5,2084605.0,0.0
M&M.NS,2026-03-09,3250.0,3250.0,3142.89990234375,3187.60009765625,3187.60009765625,3961149.0,0.0
M&M.NS,2026-03-10,3278.0,3309.39990234375,3228.89990234375,3293.699951171875,3293.699951171875,2672336.0,0.0
M&M.NS,2026-03-11,3276.0,3292.89990234375,3156.0,3168.199951171875,3168.199951171875,4574950.0,0.0
M&M.NS,2026-03-12,3115.10009765625,3142.800048828125,3020.0,3031.199951171875,3031.199951171875,6968585.0,0.0
M&M.NS,2026-03-13,2965.0,3025.0,2922.60009765625,2931.10009765625,2931.10009765625,7217643.0,0.0
M&M.NS,2026-03-16,2902.0,3043.699951171875,2896.0,3036.10009765625,3036.10009765625,5378638.0,0.0
M&M.NS,2026-03-17,3052.0,3139.300048828125,3024.5,3128.89990234375,3128.89990234375,3491894.0,0.0
M&M.NS,2026-03-18,3140.10009765625,3236.199951171875,3140.10009765625,3214.60009765625,3214.60009765625,3746758.0,0.0
M&M.NS,2026-03-19,3136.300048828125,3147.89990234375,3032.60009765625,3045.39990234375,3045.39990234375,3059501.0,0.0
M&M.NS,2026-03-20,3059.199951171875,3106.60009765625,3043.199951171875,3066.10009765625,3066.10009765625,4471960.0,0.0
M&M.NS,2026-03-23,3015.10009765625,3019.699951171875,2935.0,2955.800048828125,2955.800048828125,3978740.0,0.0
M&M.NS,2026-03-24,3030.0,3057.300048828125,2965.89990234375,3031.300048828125,3031.300048828125,3944279.0,0.0
M&M.NS,2026-03-25,3099.89990234375,3157.89990234375,3082.89990234375,3128.10009765625,3128.10009765625,3328790.0,0.0
M&M.NS,2026-03-27,3100.0,3105.199951171875,3030.0,3041.300048828125,3041.300048828125,3155168.0,0.0
M&M.NS,2026-03-30,2980.0,3023.699951171875,2945.0,2954.699951171875,2954.699951171875,5416854.0,0.0
M&M.NS,2026-04-01,3079.89990234375,3079.89990234375,3010.10009765625,3031.5,3031.5,3522875.0,0.0
M&M.NS,2026-04-02,2975.0,3028.800048828125,2928.10009765625,3011.699951171875,3011.699951171875,3297975.0,0.0
M&M.NS,2026-04-06,3006.10009765625,3030.0,2961.0,3021.60009765625,3021.60009765625,2554900.0,0.0
M&M.NS,2026-04-07,3001.60009765625,3017.0,2949.5,3006.60009765625,3006.60009765625,2292715.0,0.0
M&M.NS,2026-04-08,3125.0,3231.0,3109.0,3210.10009765625,3210.10009765625,4227961.0,0.0
M&M.NS,2026-04-09,3179.89990234375,3199.89990234375,3131.0,3166.800048828125,3166.800048828125,3039565.0,0.0
M&M.NS,2026-04-10,3180.0,3270.0,3180.0,3259.800048828125,3259.800048828125,2801451.0,0.0
M&M.NS,2026-04-13,3194.60009765625,3249.199951171875,3183.10009765625,3220.199951171875,3220.199951171875,3183080.0,0.0
M&M.NS,2026-04-15,3250.0,3301.89990234375,3225.0,3256.5,3256.5,2591177.0,0.0
M&M.NS,2026-04-16,3273.0,3288.0,3201.0,3222.300048828125,3222.300048828125,2678634.0,0.0
M&M.NS,2026-04-17,3210.0,3242.5,3185.0,3200.199951171875,3200.199951171875,2180404.0,0.0
M&M.NS,2026-04-20,3207.0,3235.5,3162.60009765625,3221.60009765625,3221.60009765625,3201466.0,0.0
M&M.NS,2026-04-21,3212.0,3262.300048828125,3212.0,3247.300048828125,3247.300048828125,1972188.0,0.0
M&M.NS,2026-04-22,3214.10009765625,3249.89990234375,3143.0,3149.699951171875,3149.699951171875,3096787.0,0.0
M&M.NS,2026-04-23,3105.0,3114.699951171875,3032.199951171875,3047.699951171875,3047.699951171875,4540875.0,0.0
M&M.NS,2026-04-24,3047.699951171875,3089.0,3035.0,3038.39990234375,3038.39990234375,2300917.0,0.0
M&M.NS,2026-04-27,3050.0,3114.0,3050.0,3102.39990234375,3102.39990234375,1816150.0,0.0
M&M.NS,2026-04-28,3115.89990234375,3144.0,3075.0,3088.10009765625,3088.10009765625,2645344.0,0.0
M&M.NS,2026-04-29,3100.0,3192.0,3092.0,3152.300048828125,3152.300048828125,3917359.0,0.0
M&M.NS,2026-04-30,3105.39990234375,3117.300048828125,3047.0,3097.5,3097.5,3331158.0,0.0
M&M.NS,2026-05-01,3097.5,3097.5,3097.5,3097.5,3097.5,0.0,0.0
M&M.NS,2026-05-04,3131.5,3172.0,3081.5,3106.5,3106.5,2873467.0,0.0
M&M.NS,2026-05-05,3114.0,3222.0,3070.199951171875,3210.800048828125,3210.800048828125,6454419.0,0.0
M&M.NS,2026-05-06,3245.0,3315.699951171875,3243.5,3300.800048828125,3300.800048828125,6007370.0,0.0
M&M.NS,2026-05-07,3311.89990234375,3399.0,3305.0,3370.699951171875,3370.699951171875,4916193.0,0.0
M&M.NS,2026-05-08,3357.800048828125,3363.0,3317.60009765625,3330.39990234375,3330.39990234375,2071348.0,0.0
M&M.NS,2026-05-11,3235.0,3292.0,3224.199951171875,3245.89990234375,3245.89990234375,2320887.0,0.0
M&M.NS,2026-05-12,3240.0,3261.60009765625,3166.300048828125,3176.0,3176.0,2638081.0,0.0
M&M.NS,2026-05-13,3176.0,3189.60009765625,3103.60009765625,3111.800048828125,3111.800048828125,2692484.0,0.0
M&M.NS,2026-05-14,3137.0,3181.0,3101.10009765625,3173.89990234375,3173.89990234375,2167959.0,0.0
M&M.NS,2026-05-15,3170.0,3188.89990234375,3111.0,3123.10009765625,3123.10009765625,2196383.0,0.0
M&M.NS,2026-05-18,3100.0,3111.699951171875,3050.0,3083.699951171875,3083.699951171875,1962357.0,0.0
M&M.NS,2026-05-19,3099.10009765625,3158.800048828125,3075.0,3092.300048828125,3092.300048828125,3151874.0,0.0
M&M.NS,2026-05-20,3078.0,3142.800048828125,3033.0,3122.199951171875,3122.199951171875,2330606.0,0.0
M&M.NS,2026-05-21,3147.0,3157.699951171875,3079.800048828125,3099.0,3099.0,1877207.0,0.0
M&M.NS,2026-05-22,3095.0,3131.699951171875,3072.60009765625,3081.300048828125,3081.300048828125,2407171.0,0.0
M&M.NS,2026-05-25,3134.699951171875,3173.699951171875,3111.39990234375,3139.0,3139.0,2423710.0,0.0
M&M.NS,2026-05-26,3122.0,3159.199951171875,3103.0,3107.300048828125,3107.300048828125,1791919.0,0.0
M&M.NS,2026-05-27,3110.89990234375,3141.300048828125,3104.0,3121.60009765625,3121.60009765625,1408612.0,0.0
M&M.NS,2026-05-28,3121.60009765625,3121.60009765625,3121.60009765625,3121.60009765625,3121.60009765625,0.0,0.0
M&M.NS,2026-05-29,3119.60009765625,3150.800048828125,3005.10009765625,3045.60009765625,3045.60009765625,11402867.0,0.0
M&M.NS,2026-06-01,3050.0,3068.89990234375,2961.0,2970.199951171875,2970.199951171875,5763247.0,0.0
M&M.NS,2026-06-02,2913.10009765625,3008.699951171875,2913.10009765625,2998.300048828125,2998.300048828125,4045354.0,0.0
M&M.NS,2026-06-03,2996.0,3029.5,2965.0,3011.10009765625,3011.10009765625,3110137.0,0.0
M&M.NS,2026-06-04,2985.0,3067.10009765625,2974.199951171875,3016.10009765625,3016.10009765625,2788572.0,0.0
M&M.NS,2026-06-05,3039.89990234375,3059.0,3012.699951171875,3040.5,3040.5,1685633.0,0.0
M&M.NS,2026-06-08,2985.0,3006.0,2948.0,2966.0,2966.0,2415904.0,0.0
M&M.NS,2026-06-09,2995.89990234375,3015.89990234375,2974.0,2990.10009765625,2990.10009765625,2527267.0,0.0
M&M.NS,2026-06-10,2980.0,3000.0,2943.199951171875,2952.5,2952.5,2281551.0,0.0
M&M.NS,2026-06-11,2930.0,3012.199951171875,2900.39990234375,3000.89990234375,3000.89990234375,3177902.0,0.0
M&M.NS,2026-06-12,3025.10009765625,3050.0,2982.60009765625,3042.89990234375,3042.89990234375,3557496.0,0.0
M&M.NS,2026-06-15,3090.0,3167.0,3078.0,3134.300048828125,3134.300048828125,5286854.0,0.0
M&M.NS,2026-06-16,3163.0,3163.0,3108.0,3137.89990234375,3137.89990234375,3551761.0,0.0
M&M.NS,2026-06-17,3145.0,3165.0,3090.0,3132.89990234375,3132.89990234375,3186699.0,0.0
MARUTI.NS,2025-06-17,12529.0,12615.0,12470.0,12595.0,12460.138671875,226597.0,0.0
MARUTI.NS,2025-06-18,12620.0,12880.0,12550.0,12748.0,12611.5009765625,467738.0,0.0
MARUTI.NS,2025-06-19,12750.0,12825.0,12714.0,12806.0,12668.8798828125,339117.0,0.0
MARUTI.NS,2025-06-20,12809.0,12890.0,12728.0,12791.0,12654.0400390625,652128.0,0.0
MARUTI.NS,2025-06-23,12771.0,12786.0,12666.0,12699.0,12563.025390625,192037.0,0.0
MARUTI.NS,2025-06-24,12830.0,12855.0,12553.0,12611.0,12475.9677734375,332717.0,0.0
MARUTI.NS,2025-06-25,12684.0,12807.0,12617.0,12767.0,12630.2978515625,316536.0,0.0
MARUTI.NS,2025-06-26,12780.0,12848.0,12689.0,12715.0,12578.8544921875,354735.0,0.0
MARUTI.NS,2025-06-27,12750.0,12799.0,12621.0,12642.0,12506.6357421875,346403.0,0.0
MARUTI.NS,2025-06-30,12667.0,12675.0,12332.0,12400.0,12267.2265625,448956.0,0.0
MARUTI.NS,2025-07-01,12450.0,12459.0,12320.0,12442.0,12308.77734375,283481.0,0.0
MARUTI.NS,2025-07-02,12380.0,12643.0,12359.0,12622.0,12486.849609375,609735.0,0.0
MARUTI.NS,2025-07-03,12630.0,12820.0,12590.0,12752.0,12615.4580078125,606221.0,0.0
MARUTI.NS,2025-07-04,12715.0,12748.0,12608.0,12646.0,12510.5927734375,225607.0,0.0
MARUTI.NS,2025-07-07,12647.0,12670.0,12471.0,12520.0,12385.9423828125,220116.0,0.0
MARUTI.NS,2025-07-08,12525.0,12555.0,12359.0,12414.0,12281.0771484375,241050.0,0.0
MARUTI.NS,2025-07-09,12435.0,12540.0,12430.0,12470.0,12336.4775390625,174203.0,0.0
MARUTI.NS,2025-07-10,12500.0,12670.0,12401.0,12650.0,12514.5498046875,277325.0,0.0
MARUTI.NS,2025-07-11,12640.0,12685.0,12521.0,12574.0,12439.3642578125,194420.0,0.0
MARUTI.NS,2025-07-14,12590.0,12616.0,12431.0,12514.0,12380.0068359375,246737.0,0.0
MARUTI.NS,2025-07-15,12481.0,12598.0,12481.0,12536.0,12401.7705078125,147377.0,0.0
MARUTI.NS,2025-07-16,12536.0,12571.0,12439.0,12564.0,12429.470703125,204480.0,0.0
MARUTI.NS,2025-07-17,12569.0,12627.0,12463.0,12476.0,12342.4130859375,189207.0,0.0
MARUTI.NS,2025-07-18,12525.0,12527.0,12370.0,12419.0,12286.0234375,124068.0,0.0
MARUTI.NS,2025-07-21,12431.0,12478.0,12342.0,12405.0,12272.173828125,232066.0,0.0
MARUTI.NS,2025-07-22,12449.0,12530.0,12319.0,12492.0,12358.2421875,169006.0,0.0
MARUTI.NS,2025-07-23,12540.0,12719.0,12540.0,12627.0,12491.796875,342005.0,0.0
MARUTI.NS,2025-07-24,12648.0,12661.0,12519.0,12557.0,12422.5458984375,157163.0,0.0
MARUTI.NS,2025-07-25,12545.0,12557.0,12357.0,12404.0,12271.1845703125,260700.0,0.0
MARUTI.NS,2025-07-28,12371.0,12535.0,12302.0,12340.0,12207.869140625,292879.0,0.0
MARUTI.NS,2025-07-29,12340.0,12507.0,12268.0,12469.0,12335.48828125,285115.0,0.0
MARUTI.NS,2025-07-30,12431.0,12643.0,12420.0,12618.0,12482.892578125,203847.0,0.0
MARUTI.NS,2025-07-31,12506.0,12760.0,12464.0,12608.0,12473.0,709783.0,0.0
MARUTI.NS,2025-08-01,12521.0,12779.0,12273.0,12302.0,12302.0,346024.0,0.0
MARUTI.NS,2025-08-04,12326.0,12425.0,12225.0,12365.0,12365.0,255693.0,0.0
MARUTI.NS,2025-08-05,12400.0,12577.0,12370.0,12537.0,12537.0,233560.0,0.0
MARUTI.NS,2025-08-06,12570.0,12619.0,12483.0,12524.0,12524.0,151608.0,0.0
MARUTI.NS,2025-08-07,12525.0,12654.0,12429.0,12632.0,12632.0,173393.0,0.0
MARUTI.NS,2025-08-08,12630.0,12725.0,12564.0,12590.0,12590.0,247048.0,0.0
MARUTI.NS,2025-08-11,12585.0,12734.0,12482.0,12597.0,12597.0,187230.0,0.0
MARUTI.NS,2025-08-12,12620.0,12959.0,12606.0,12840.0,12840.0,504476.0,0.0
MARUTI.NS,2025-08-13,12840.0,12925.0,12752.0,12834.0,12834.0,252065.0,0.0
MARUTI.NS,2025-08-14,12864.0,12956.0,12825.0,12936.0,12936.0,318580.0,0.0
MARUTI.NS,2025-08-18,13703.0,14125.0,13664.0,14068.0,14068.0,2154781.0,0.0
MARUTI.NS,2025-08-19,14070.0,14270.0,13979.0,14250.0,14250.0,906623.0,0.0
MARUTI.NS,2025-08-20,14362.0,14362.0,14200.0,14221.0,14221.0,391425.0,0.0
MARUTI.NS,2025-08-21,14219.0,14401.0,14156.0,14280.0,14280.0,513460.0,0.0
MARUTI.NS,2025-08-22,14349.0,14370.0,14230.0,14349.0,14349.0,458935.0,0.0
MARUTI.NS,2025-08-25,14401.0,14478.0,14280.0,14452.0,14452.0,357110.0,0.0
MARUTI.NS,2025-08-26,14452.0,14825.0,14391.0,14714.0,14714.0,962974.0,0.0
MARUTI.NS,2025-08-28,14895.0,14895.0,14625.0,14752.0,14752.0,666635.0,0.0
MARUTI.NS,2025-08-29,14750.0,14850.0,14692.0,14791.0,14791.0,621560.0,0.0
MARUTI.NS,2025-09-01,14790.0,14938.0,14654.0,14887.0,14887.0,572927.0,0.0
MARUTI.NS,2025-09-02,14859.0,14934.0,14783.0,14842.0,14842.0,379167.0,0.0
MARUTI.NS,2025-09-03,14875.0,14991.0,14750.0,14927.0,14927.0,561656.0,0.0
MARUTI.NS,2025-09-04,15240.0,15240.0,14630.0,14662.0,14662.0,784369.0,0.0
MARUTI.NS,2025-09-05,14740.0,14957.0,14701.0,14895.0,14895.0,473806.0,0.0
MARUTI.NS,2025-09-08,14921.0,15319.0,14850.0,15258.0,15258.0,691077.0,0.0
MARUTI.NS,2025-09-09,15249.0,15384.0,15201.0,15365.0,15365.0,605860.0,0.0
MARUTI.NS,2025-09-10,15366.0,15384.0,15072.0,15108.0,15108.0,489062.0,0.0
MARUTI.NS,2025-09-11,15111.0,15191.0,15038.0,15095.0,15095.0,657161.0,0.0
MARUTI.NS,2025-09-12,15160.0,15373.0,15153.0,15325.0,15325.0,420101.0,0.0
MARUTI.NS,2025-09-15,15350.0,15378.0,15249.0,15265.0,15265.0,170587.0,0.0
MARUTI.NS,2025-09-16,15300.0,15594.0,15284.0,15573.0,15573.0,381944.0,0.0
MARUTI.NS,2025-09-17,15592.0,15818.0,15570.0,15801.0,15801.0,624986.0,0.0
MARUTI.NS,2025-09-18,15916.0,15939.0,15703.0,15817.0,15817.0,642175.0,0.0
MARUTI.NS,2025-09-19,16000.0,16060.0,15811.0,15864.0,15864.0,652443.0,0.0
MARUTI.NS,2025-09-22,15879.0,16000.0,15779.0,15816.0,15816.0,302234.0,0.0
MARUTI.NS,2025-09-23,16120.0,16325.0,16031.0,16097.0,16097.0,873114.0,0.0
MARUTI.NS,2025-09-24,16188.0,16375.0,16063.0,16249.0,16249.0,663647.0,0.0
MARUTI.NS,2025-09-25,16249.0,16370.0,16067.0,16269.0,16269.0,490262.0,0.0
MARUTI.NS,2025-09-26,16235.0,16435.0,16202.0,16286.0,16286.0,490957.0,0.0
MARUTI.NS,2025-09-29,16300.0,16340.0,15950.0,15984.0,15984.0,627326.0,0.0
MARUTI.NS,2025-09-30,15985.0,16054.0,15921.0,16029.0,16029.0,390006.0,0.0
MARUTI.NS,2025-10-01,16026.0,16109.0,15850.0,15965.0,15965.0,426075.0,0.0
MARUTI.NS,2025-10-03,15949.0,16025.0,15736.0,15806.0,15806.0,470216.0,0.0
MARUTI.NS,2025-10-06,15840.0,16057.0,15708.0,15998.0,15998.0,268497.0,0.0
MARUTI.NS,2025-10-07,16014.0,16159.0,15977.0,16108.0,16108.0,330326.0,0.0
MARUTI.NS,2025-10-08,16108.0,16236.0,15979.0,16012.0,16012.0,306518.0,0.0
MARUTI.NS,2025-10-09,16070.0,16075.0,15853.0,15985.0,15985.0,300499.0,0.0
MARUTI.NS,2025-10-10,15980.0,16315.0,15911.0,16265.0,16265.0,423031.0,0.0
MARUTI.NS,2025-10-13,16264.0,16432.0,16218.0,16323.0,16323.0,337617.0,0.0
MARUTI.NS,2025-10-14,16350.0,16350.0,16121.0,16261.0,16261.0,307925.0,0.0
MARUTI.NS,2025-10-15,16300.0,16380.0,16200.0,16212.0,16212.0,266435.0,0.0
MARUTI.NS,2025-10-16,16246.0,16332.0,16200.0,16298.0,16298.0,265727.0,0.0
MARUTI.NS,2025-10-17,16298.0,16549.0,16298.0,16401.0,16401.0,411608.0,0.0
MARUTI.NS,2025-10-20,16500.0,16518.0,16380.0,16424.0,16424.0,374246.0,0.0
MARUTI.NS,2025-10-21,16453.0,16476.0,16330.0,16396.0,16396.0,28990.0,0.0
MARUTI.NS,2025-10-23,16660.0,16660.0,16340.0,16393.0,16393.0,481753.0,0.0
MARUTI.NS,2025-10-24,16392.0,16423.0,16200.0,16274.0,16274.0,208520.0,0.0
MARUTI.NS,2025-10-27,16350.0,16410.0,16275.0,16388.0,16388.0,209829.0,0.0
MARUTI.NS,2025-10-28,16399.0,16495.0,16261.0,16311.0,16311.0,383383.0,0.0
MARUTI.NS,2025-10-29,16360.0,16428.0,16046.0,16138.0,16138.0,232815.0,0.0
MARUTI.NS,2025-10-30,16190.0,16275.0,16077.0,16206.0,16206.0,230383.0,0.0
MARUTI.NS,2025-10-31,16204.0,16516.0,15949.0,16186.0,16186.0,719402.0,0.0
MARUTI.NS,2025-11-03,16016.0,16100.0,15530.0,15651.0,15651.0,942850.0,0.0
MARUTI.NS,2025-11-04,15607.0,15633.0,15355.0,15374.0,15374.0,748848.0,0.0
MARUTI.NS,2025-11-06,15534.0,15534.0,15309.0,15452.0,15452.0,429800.0,0.0
MARUTI.NS,2025-11-07,15459.0,15499.0,15260.0,15479.0,15479.0,227247.0,0.0
MARUTI.NS,2025-11-10,15380.0,15647.0,15380.0,15583.0,15583.0,274191.0,0.0
MARUTI.NS,2025-11-11,15640.0,15680.0,15512.0,15645.0,15645.0,181524.0,0.0
MARUTI.NS,2025-11-12,15674.0,15731.0,15555.0,15696.0,15696.0,244015.0,0.0
MARUTI.NS,2025-11-13,15661.0,15800.0,15660.0,15749.0,15749.0,250711.0,0.0
MARUTI.NS,2025-11-14,15725.0,15735.0,15572.0,15684.0,15684.0,253698.0,0.0
MARUTI.NS,2025-11-17,15689.0,15892.0,15655.0,15878.0,15878.0,301069.0,0.0
MARUTI.NS,2025-11-18,15878.0,15999.0,15750.0,15930.0,15930.0,392903.0,0.0
MARUTI.NS,2025-11-19,15950.0,15950.0,15715.0,15768.0,15768.0,286434.0,0.0
MARUTI.NS,2025-11-20,15810.0,15823.0,15618.0,15801.0,15801.0,249492.0,0.0
MARUTI.NS,2025-11-21,15790.0,16150.0,15737.0,15977.0,15977.0,586351.0,0.0
MARUTI.NS,2025-11-24,16005.0,16085.0,15911.0,15958.0,15958.0,525788.0,0.0
MARUTI.NS,2025-11-25,15958.0,16050.0,15842.0,15889.0,15889.0,214525.0,0.0
MARUTI.NS,2025-11-26,15950.0,16210.0,15950.0,16156.0,16156.0,314946.0,0.0
MARUTI.NS,2025-11-27,16166.0,16171.0,15875.0,15903.0,15903.0,339986.0,0.0
MARUTI.NS,2025-11-28,15906.0,16049.0,15850.0,15900.0,15900.0,352340.0,0.0
MARUTI.NS,2025-12-01,15975.0,16177.0,15851.0,16097.0,16097.0,434052.0,0.0
